"37"; "0"; "0"; "b'Chega de pilhas de provas atrapalhando a sua organiza\xc3\xa7\xc3\xa3o. Manter tudo organizado, de maneira virtual, \xc3\xa9 mais um dos benef\xc3\xadcios que a gizbranco oferece para voc\xc3\xaa, professor!\nMantenha-se organizado com a gizbranco!\nComece a usar agora! Acesse https://gizbranco.com.br\ngizbranco - criar provas nunca foi t\xc3\xa3o F\xc3\x81CIL e R\xc3\x81PIDO!\n#gizbranco #criarprovas #professores #professor #bancodequest\xc3\xb5es #questoes #provas #vestibular #ENEM'"
"38"; "0"; "0"; "b'Parab\xc3\xa9ns ao professores de Biologia e Bi\xc3\xb3logos!\nEsta data homenageia o profissional que se dedica ao estudo e pesquisa sobre todos os seres vivos, desde a sua origem, estrutura, evolu\xc3\xa7\xc3\xa3o, fun\xc3\xa7\xc3\xb5es e etc. O seu trabalho tamb\xc3\xa9m \xc3\xa9 de extrema import\xc3\xa2ncia para combater o controle de pragas e garantir a preserva\xc3\xa7\xc3\xa3o ambiental.\n#biologia #biologo #professor #gizbranco'"
"39"; "0"; "0"; "b'Um #FelizNatal para todos os professores, colaboradores e seguidores que nos acompanham nessa jornada! \nObrigado aos professores que nos ajudaram a chegar at\xc3\xa9 aqui! Em 2018 teremos muitas novidades, afinal, somos capazes de coisas incr\xc3\xadveis quando estamos conectados!\n#BoasFestas #Professores #gizbranco #Escolas #Provas #Natal #Festas'"
"40"; "0"; "0"; "b'"Ensinar \xc3\xa9 um exerc\xc3\xadcio de imortalidade. De alguma forma continuamos a viver naqueles cujos olhos aprenderam a ver o mundo pela magia da nossa palavra. O professor, assim, n\xc3\xa3o morre jamais..." - Rubem Alves \xe2\xa0\x80\n\xe2\xa0\x80\n#frases #pensamentos #rubemalves #professor #ensinar #gizbranco'"
"41"; "0"; "0"; "b'Hoje \xc3\xa9 dia do Orientador Educacional!\nEsta data visa homenagear o profissional que se dedica a auxiliar os alunos durante o processo de aprendizagem. A sua principal fun\xc3\xa7\xc3\xa3o \xc3\xa9 ajudar os jovens a encontrarem a sua voca\xc3\xa7\xc3\xa3o profissional, atrav\xc3\xa9s de m\xc3\xa9todos psicol\xc3\xb3gicos e pedag\xc3\xb3gicos.\n\nSua atua\xc3\xa7\xc3\xa3o \xc3\xa9 muito importante para a forma\xc3\xa7\xc3\xa3o dos alunos e escolhas de vida e carreira.\n\nVoc\xc3\xaa conhece algum Orientador Educacional? Parabenize-o!! #gizbranco #orientadoreducacional #educa\xc3\xa7\xc3\xa3o #escola #professor #orientador'"
"42"; "0"; "0"; "b'O que voc\xc3\xaa faz para preparar provas, listas de exerc\xc3\xadcios, testes ou simulados para seus alunos? \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nPara criar as melhores avalia\xc3\xa7\xc3\xb5es, que realmente testam a capacidade de aprendizado do aluno, devemos prestar aten\xc3\xa7\xc3\xa3o em certos detalhes...\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nPor isso, reunimos em um novo artigo 8 DICAS PARA CRIAR UMA AVALIA\xc3\x87\xc3\x83O PERFEITA PARA SEUS ALUNOS.\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nS\xc3\xa3o elas...\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n1\xe2\x83\xa3: Pesquise\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n2\xe2\x83\xa3: Interprete\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n3\xe2\x83\xa3: Nivele\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n4\xe2\x83\xa3: Cronometre\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n5\xe2\x83\xa3: Estabele\xc3\xa7a Padr\xc3\xb5es\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n6\xe2\x83\xa3: Use Termos Objetivos\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n7\xe2\x83\xa3: Obtenha Feedbacks\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n8\xe2\x83\xa3: Forne\xc3\xa7a Feedbacks \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nGostou das dicas? Leia o artigo completo clicando no link abaixo.\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\x9c\x85 https://blog.gizbranco.com.br/8-dicas-para-uma-avaliacao-perfeita-para-seus-alunos/\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nQue tal colocar essas dicas em pr\xc3\xa1tica com a gizbranco? \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xc3\x89 s\xc3\xb3 acessar https://gizbranco.com.br/ e fazer seu login/cadastro e come\xc3\xa7ar a criar a prova perfeita para seus alunos! \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n#gizbranco #criarprovas #criaravalia\xc3\xa7\xc3\xb5es #professores #dicasdeprovas #enem'"
"43"; "0"; "0"; "b'Feliz 2019! \xf0\x9f\x8e\x87\xf0\x9f\x8e\x86 Muitas possibilidades, novos projetos e muitas provas para seus alunos!\n\nConte com a gizbranco para te ajudar a transformar tudo isso em realidade, com economia de tempo na cria\xc3\xa7\xc3\xa3o de provas e com muita qualidade, do jeito que voc\xc3\xaa sempre imaginou.\n\nEm 2019 teremos ainda MAIS NOVIDADES, afinal, somos capazes de coisas incr\xc3\xadveis quando estamos conectados!\n\nFELIZ 2019! BOAS FESTAS!\n\n#gizbranco #BoasFestas #Feliz2019 #2019 #Reveillon #AnoNovo #Professores #Escolas #Educa\xc3\xa7\xc3\xa3o'"
"44"; "0"; "0"; "b'Ferramentas tecnol\xc3\xb3gicas auxiliam professores dentro e fora da sala de aula!\n\nIn\xc3\xbameras s\xc3\xa3o as facilidades trazidas por ferramentas tecnol\xc3\xb3gicas para a educa\xc3\xa7\xc3\xa3o.\nA gizbranco \xc3\xa9 uma plataforma que auxilia o professor do ensino m\xc3\xa9dio na cria\xc3\xa7\xc3\xa3o de provas, testes e simulados!\n\nO valor imediato percebido pelo professor \xc3\xa9 o nosso principal motivador: TEMPO.\nGanhando tempo em atividades extra-classe, muitas vezes obriga\xc3\xa7\xc3\xb5es, o professor conseguir\xc3\xa1 focar no que realmente importa, que \xc3\xa9 a transmiss\xc3\xa3o do conhecimento para seus alunos!\n\nJ\xc3\xa1 parou para pensar em quanto tempo voc\xc3\xaa gasta preparando uma lista de exerc\xc3\xadcios ou uma prova? "Em um futuro onde as transforma\xc3\xa7\xc3\xb5es no mercado de trabalho acontecem de forma cada vez mais r\xc3\xa1pida, os professores n\xc3\xa3o v\xc3\xa3o apenas continuar relevantes - ser\xc3\xa3o essenciais para requalificar e apoiar toda a popula\xc3\xa7\xc3\xa3o na aprendizagem de novos conhecimentos e habilidades, ao longo de toda a vida - e n\xc3\xa3o apenas at\xc3\xa9 a conclus\xc3\xa3o da escola." - Lars Jan\xc3\xa9r (IBFE - Coluna Inova\xc3\xa7\xc3\xa3o em Aprendizagem)\n\nAcesse https://gizbranco.com.br e inscreva-se para ter acesso \xc3\xa0 plataforma!\n#gizbranco #educa\xc3\xa7\xc3\xa3o #ferramentaeducacional'"
"45"; "0"; "0"; "b'Hoje (26/06) \xc3\xa9 celebrado o Dia do Professor de Geografia!\xe2\xa0\x80\n\xe2\xa0\x80\n"O professor de Geografia \xc3\xa9 respons\xc3\xa1vel por apresentar o mundo nos seus aspectos f\xc3\xadsicos e pol\xc3\xadticos aos alunos. \xe2\xa0\x80\n\xe2\xa0\x80\nPara isso, se utiliza de mapas, textos, visitas a parques, filmes, etc. para despertar a curiosidade dos estudantes sobre a paisagem que os rodeiam."\xe2\xa0\x80\n\xe2\xa0\x80\nParab\xc3\xa9ns professor!\xe2\xa0\x80\n\xe2\xa0\x80\n#geografia #professor #gizbranco #professordegeografia \xe2\xa0\x80\n\xe2\xa0\x80\n\xe2\xa0\x80\n\xe2\xa0\x80\n\xe2\xa0\x80\n\xe2\xa0\x80'"
"46"; "0"; "0"; "b'Professor, gerenciar suas provas e suas quest\xc3\xb5es na plataforma gizbranco nunca foi t\xc3\xa3o simples e f\xc3\xa1cil!\nDeixe de lado as provas antigas, horas perdidas editando e refazendo provas, as diversas pastas no computador, livros antigos e ac\xc3\xbamulo de papel.\nVeja esse tutorial e entenda.\nInscreva-se no nosso site para usar a melhor plataforma de edi\xc3\xa7\xc3\xa3o e cria\xc3\xa7\xc3\xa3o de provas.\nAproveite, \xc3\xa9 de gra\xc3\xa7a!\nComece a usar agora! Acesse https://gizbranco.com.br\ngizbranco - criar provas nunca foi t\xc3\xa3o F\xc3\x81CIL e R\xc3\x81PIDO!\n#gizbranco #criarprovas #bancodequest\xc3\xb5es #ENEM #professor'"
"47"; "0"; "0"; "b'"Na era da tecnologia, a principal inova\xc3\xa7\xc3\xa3o \xc3\xa9 - e sempre ser\xc3\xa1 -\no professor!" A #gizbranco acredita nisso, e voc\xc3\xaa?\n\nSegundo o post do site Nova Escola (https://goo.gl/Fg8w44): 1. Investir cada vez mais nas rela\xc3\xa7\xc3\xb5es humanas, na for\xc3\xa7a do coletivo e na cren\xc3\xa7a de que todos s\xc3\xa3o capazes. Mesmo quando o debate \xc3\xa9 focado em inova\xc3\xa7\xc3\xa3o e tecnologia na sala de aula, o car\xc3\xa1ter humano n\xc3\xa3o deixa de ser fundamental na Educa\xc3\xa7\xc3\xa3o. E o respons\xc3\xa1vel por canalizar isso continua sendo o professor.\n\n2. \xe2\x80\x9cOs dispositivos de tecnologia n\xc3\xa3o servem para substituir o trabalho do professor, e sim como um apoio\xe2\x80\x9d, afirmou o holand\xc3\xaas Maurice de Hond, dono da Steve Jobs School\n\n#professor #tecnologia'"
"48"; "0"; "0"; "b'Alcan\xc3\xa7amos mais uma marca, muito obrigado professores!\n\nAcesse: https://gizbranco.com.br e conhe\xc3\xa7a!\ngizbranco - Criar provas nunca foi t\xc3\xa3o f\xc3\xa1cil!\n\n#gizbranco #criarprovas #professores #escolas #col\xc3\xa9gios #cursinhos #pr\xc3\xa9vestibular'"
"49"; "0"; "0"; "b'Come\xc3\xa7ou a Black Friday gizbranco!\n\nMais de 50% de desconto nas assinaturas.\n\nEconomize na assinatura da gizbranco durante todo o primeiro ano!! \xe2\x86\x93 \xe2\x86\x93 \xe2\x86\x93 CONHE\xc3\x87A AS NOSSAS PROMO\xc3\x87\xc3\x95ES \xe2\x86\x93 \xe2\x86\x93 \xe2\x86\x93 - PLANO B\xc3\x81SICO: De R$ 14,90 por R$ 4,99 por m\xc3\xaas *\n>> https://gizbranco.com.br/assinatura/plano-basico-black-friday/ - PLANO PLUS: De R$ 19,90 por R$ 8,99 por m\xc3\xaas *\n>> https://gizbranco.com.br/assinatura/plano-plus-black-friday/\n\nBasicamente, tudo para voc\xc3\xaa se inspirar e come\xc3\xa7ar a criar as melhores provas agora mesmo. Deixe para nos agradecer depois. \xf0\x9f\x98\x89 * A promo\xc3\xa7\xc3\xa3o da Black Friday gizbranco garante o acesso premium, por esse valor, por 12 meses, ou seja, adquirindo hoje, voc\xc3\xaa garante esse valor at\xc3\xa9 o final de Novembro de 2019.\n\nPara saber mais cadastre-se:\n- https://gizbranco.com.br/\n\nOu acesse diretamente:\n- https://gizbranco.com.br/precos-black-friday\n\n#gizbranco #blackfriday #promo\xc3\xa7\xc3\xa3o #blackgizbranco #blackfridaygizbranco #professores #criarprovas #escolas #vestibular'"
"50"; "0"; "0"; "b'Feliz Dia do Professor!\n\nO Dia do Professor \xc3\xa9 comemorado hoje!\nUm dia muito especial para demonstrar aos nossos professores a import\xc3\xa2ncia de cada um deles como ferramenta de transforma\xc3\xa7\xc3\xa3o social.\nO professor \xc3\xa9 um educador que mostra o valor do saber e a import\xc3\xa2ncia do ensinar, usando o seu conhecimento para mudar o mundo!\n\nA gizbranco tem o prop\xc3\xb3sito de ajudar os professores, sendo uma importante ferramenta aliada ao seu trabalho!\n\nFeliz Dia do Professor!\n\n#superprofessor #superprofessores #professor #professores #gizbranco #provas #criarprovas #educa\xc3\xa7\xc3\xa3o #diadoprofessor'"
"51"; "0"; "0"; "b'Diretor Escolar:\nAquele que tem o papel de l\xc3\xadder escolar, encarregado de orquestrar a administra\xc3\xa7\xc3\xa3o da institui\xc3\xa7\xc3\xa3o, o fazer pedag\xc3\xb3gico e a rela\xc3\xa7\xc3\xa3o com a comunidade. Hoje \xc3\xa9 o seu dia! Parab\xc3\xa9ns!\n12/11 - Dia do Diretor de Escola\n#gizbranco #diretor #escola #col\xc3\xa9gio #professor #ensino'"
"52"; "0"; "0"; "b'"A escola n\xc3\xa3o \xc3\xa9 o come\xc3\xa7o nem o fim da aprendizagem, mas o complemento maior para o que se aprende na vida." 15 de mar\xc3\xa7o,\nFeliz dia da Escola!\n\n#diadaescola #escola #aprendizagem #gizbranco #col\xc3\xa9gio #aprender #professor'"
"53"; "0"; "0"; "b'Grandes professores conseguem envolver seus alunos para que eles se sintam parte da aula.\nIsso \xc3\xa9 mais f\xc3\xa1cil dizer do que fazer, especialmente com os alunos mais resistentes, e mais ainda quando se considera que os alunos devem estar motivados n\xc3\xa3o apenas na aula, mas nas tarefas da aula.\nGaranta que em sua aula todos os alunos tenham a expectativa de ser chamados a participar da aula ajuda na motiva\xc3\xa7\xc3\xa3o no dia a dia.\n\nGostou dessa dica?\n\nPara conhecer essas e outras mais, que tal conhecer o livro "Aula Nota 10" do Doug Lemov, que usamos como base para preparar esse conte\xc3\xbado. Recomendamos a leitura!\n>> Link na bio ou acesse https://amzn.to/2QHMpxs\n\n#Motiva\xc3\xa7\xc3\xa3o #MotiveSeusAlunos #SalaDeAula #Professora #Professor #Aluna #Aluno #Aprendizado #AulaNota10 #DougLemov #Ensino #Sucesso #Escola #Col\xc3\xa9gio #Professores #DicasEscolares #DicasParaUmaAulaPerfeita #AulaPerfeita'"
"54"; "0"; "0"; "b'Voc\xc3\xaa acredita que um coordenador pedag\xc3\xb3gico pode realizar a\xc3\xa7\xc3\xb5es para reunir os professores e fazer com que eles criem mais refer\xc3\xaancias entre seus colegas e n\xc3\xa3o se vejam isolados?\nA Revista Educa\xc3\xa7\xc3\xa3o traz nessa mat\xc3\xa9ria alguns casos de sucesso e mostra que a "atua\xc3\xa7\xc3\xa3o desse profissional \xc3\xa9 o meio mais eficaz de direcionar, organizar e dar unidade ao trabalho de forma\xc3\xa7\xc3\xa3o continuada do corpo docente, partindo sempre das quest\xc3\xb5es concretas de sala de aula." Leia a mat\xc3\xa9ria completa em: http://www.revistaeducacao.com.br/coordenador-pedagogico-deve-auxiliar-professor-melhorar-aprendizagem-alunos/'"
"55"; "0"; "0"; "b'Se um aluno n\xc3\xa3o \xc3\xa9 bom em matem\xc3\xa1tica ou em l\xc3\xadnguas, ele ainda pode ser bom em outras mat\xc3\xa9rias, no entanto ele pode n\xc3\xa3o se sentir \xe2\x80\x9cinteligente\xe2\x80\x9d\xe2\x80\xa6 sabe o porqu\xc3\xaa?\xe2\xa0\x80\n\xe2\xa0\x80\nNesse novo artigo mostramos os 9 tipos de intelig\xc3\xaancia apresentados por Howard Gardner e como usar este fato para ajudar a identificar em seus alunos, mostrando formas distintas de apresentar um conte\xc3\xbado tradicional.\xe2\xa0\x80\n\xe2\xa0\x80\nLeia em: https://blog.gizbranco.com.br/os-9-tipos-de-inteligencia-como-usar-e-identificar-entre-seus-alunos/\xe2\xa0\x80\n\xe2\xa0\x80\n#gizbranco #tiposdeinteligencia #howardgardner'"
"56"; "0"; "0"; "b'Os desafios dos gestores escolares no Brasil s\xc3\xa3o diversos e enormes por\xc3\xa9m um dos maiores, ou talvez o maior, \xc3\xa9 a capacidade de produzir mudan\xc3\xa7as culturais nas organiza\xc3\xa7\xc3\xb5es.\n"O l\xc3\xadder escolar deve procurar deixar de ser um apagador de inc\xc3\xaandios e passar a contribuir para que a cultura interna de seu col\xc3\xa9gio mude. Mover um modelo institucional acomodado ao longo de dois s\xc3\xa9culos em uma r\xc3\xadgida estrutura hier\xc3\xa1rquica e funcional implica desenhar um novo molde, e isso n\xc3\xa3o \xc3\xa9 simples. A dificuldade de implanta\xc3\xa7\xc3\xa3o de projetos de tecnologia \xc3\xa9 apenas a ponta do iceberg de transforma\xc3\xa7\xc3\xb5es necess\xc3\xa1rias \xe2\x80\x93 por exemplo, a de modelos de ensino mais abertos \xc3\xa0 experimenta\xc3\xa7\xc3\xa3o e novos formatos."\nLeia a not\xc3\xadcia completa em: http://www.revistaeducacao.com.br/lider-escolar-deve-produzir-mudancas-culturais/'"
"57"; "0"; "0"; "b'Hoje \xc3\xa9 Dia Nacional dos Profissionais da Educa\xc3\xa7\xc3\xa3o! Parab\xc3\xa9ns pelo seu dia!\xe2\xa0\x80\nEssa \xc3\xa9 nossa homenagem aos profissionais que formam e d\xc3\xa3o a vida \xc3\xa0 escola e aos alunos.\xe2\xa0\x80\n#gizbranco #profissionaisdaeduca\xc3\xa7\xc3\xa3o #professores #diretordeescola #educa\xc3\xa7\xc3\xa3o\xe2\xa0\x80\n\xe2\xa0\x80'"
"58"; "0"; "0"; "b'\xc3\x89 preciso planejamento para ter crescimento nos n\xc3\xbameros.\nColoque em pr\xc3\xa1tica essas dicas, que a Revista Educa\xc3\xa7\xc3\xa3o listou, j\xc3\xa1 para o pr\xc3\xb3ximo per\xc3\xadodo de matr\xc3\xadculas na escola.\n\nMatricular novos estudantes na institui\xc3\xa7\xc3\xa3o de ensino \xc3\xa9 apenas uma das etapas de um processo que envolve planejamento e a\xc3\xa7\xc3\xb5es estrat\xc3\xa9gicas dos gestores da escola durante todo o ano.\n\n1. Divulgue sua marca\n\nNa \xc3\xa9poca das matr\xc3\xadculas, os alunos e pais devem estar cientes sobre a escola, suas vantagens e programas oferecidos.\nUtilize recursos de marketing durante o ano para garantir esse posicionamento.\nMeios de comunica\xc3\xa7\xc3\xa3o tradicionais, redes sociais e, at\xc3\xa9 mesmo, e-mail marketing, SMS e WhatsAPP devem ser utilizados nessa jornada.\n\n2. Fale com as fam\xc3\xadlias\n\nParticipativos, os pais de alunos v\xc3\xa3o acompanhar de perto o desempenho e os resultados do estudante. Pensando nisso, mantenha uma agenda de encontros, palestras e conversas com esse p\xc3\xbablico. S\xc3\xa3o eventos que v\xc3\xa3o fortalecer esse relacionamento e a marca da escola \xe2\x80\x93 tanto para os atuais quanto aos futuros.\n\n3. Ferramentas e pessoas\n\nO site da escola \xc3\xa9 muito importante, mas hoje em dia j\xc3\xa1 n\xc3\xa3o \xc3\xa9 suficiente para estabelecer essa capta\xc3\xa7\xc3\xa3o. \xc3\x89 preciso investir em mais canais de comunica\xc3\xa7\xc3\xa3o para captar novos estudantes.\nRecursos como landing pages, ligue-me e chats, por exemplo, oferecem rapidez no contato.\nNo entanto, sua equipe de vendas e formaliza\xc3\xa7\xc3\xa3o das matr\xc3\xadculas deve estar plenamente alinhada e preparada para esse per\xc3\xadodo, em que as demandas costumam ser bastante volumosas.\n\n4. Solu\xc3\xa7\xc3\xb5es estruturadas\n\nPara receber os novos matriculados de forma eficiente, \xc3\xa9 preciso ter uma estrutura de processos e caminhos para receber os interessados em ingressar na institui\xc3\xa7\xc3\xa3o.\n\xc3\x89 importante optar por uma solu\xc3\xa7\xc3\xa3o, como uma plataforma digital ou CRM, que organize e identifique as diversas etapas entre o primeiro contato, at\xc3\xa9 a efetiva\xc3\xa7\xc3\xa3o da matr\xc3\xadcula \xe2\x80\x93 que monitore o funil de vendas.\n\nOrganiza\xc3\xa7\xc3\xa3o, treinamento e suporte tecnol\xc3\xb3gico comp\xc3\xb5em os passos fundamentais para garantir um n\xc3\xbamero satisfat\xc3\xb3rio de novos alunos para a escola.\n\n#gizbranco #NovosAlunos #Capta\xc3\xa7\xc3\xa3oDeAlunos #Gest\xc3\xa3oEscolar #FerramentasTecnol\xc3\xb3gicas #Educa\xc3\xa7\xc3\xa3o #Escolas #Col\xc3\xa9gios #Professor #Professores'"
"59"; "0"; "0"; "b'"O princ\xc3\xadpio da educa\xc3\xa7\xc3\xa3o \xc3\xa9 pregar com o exemplo." - Anne Turgot\n\n#gizbranco #AnneTurgot #educa\xc3\xa7\xc3\xa3o #exemplo #professor'"
"60"; "0"; "0"; "b'Parab\xc3\xa9ns aos Qu\xc3\xadmicos, em especial aos professores de Qu\xc3\xadmica!\n\nA Qu\xc3\xadmica \xc3\xa9 o ramo da ci\xc3\xaancia que estuda as altera\xc3\xa7\xc3\xb5es e transforma\xc3\xa7\xc3\xb5es sofridas pela mat\xc3\xa9ria, incluindo solo, \xc3\xa1gua, ar, poluentes, minerais e metais, bem como sua composi\xc3\xa7\xc3\xa3o e propriedades.\n\nO professor de Qu\xc3\xadmica tem a miss\xc3\xa3o de ensinar o conte\xc3\xbado de Qu\xc3\xadmica com um intuito primordial de desenvolver no aluno a capacidade de participar criticamente nas quest\xc3\xb5es da sociedade, ou seja, \xe2\x80\x9ca capacidade de tomar decis\xc3\xb5es fundamentadas em informa\xc3\xa7\xc3\xb5es e ponderadas as diversas consequ\xc3\xaancias decorrentes de tal posicionamento". Parab\xc3\xa9ns!\n\n#Qu\xc3\xadmica #DiaDoQu\xc3\xadmico #ProfessorDeQu\xc3\xadmica #Qu\xc3\xadmico #Professor #gizbranco #Educa\xc3\xa7\xc3\xa3o #Escola #Laborat\xc3\xb3rioDeQu\xc3\xadmica'"
"61"; "0"; "0"; "b'"No dia 19 de novembro de 1889, o rec\xc3\xa9m-instalado governo republicano do Brasil trocou a antiga bandeira imperial pela bandeira da Rep\xc3\xbablica. A nova bandeira, desenhada por D\xc3\xa9cio Vilares, foi adotada pelo decreto n\xc2\xba 4 no dia 19 de novembro de 1889.\n\nNo dia 11 de maio de 1992 a bandeira brasileira passou a ter 27 estrelas, no lugar de 22, de forma a incluir os novos estados da federa\xc3\xa7\xc3\xa3o.\n\nA Bandeira do Brasil simboliza a p\xc3\xa1tria e a uni\xc3\xa3o entre os estados e desde o in\xc3\xadcio serviu para aumentar o sentimento de uni\xc3\xa3o entre todos os brasileiros." #diadabandeira #bandeirabrasileira #brasil #hist\xc3\xb3ria #gizbranco #escola #professores #educa\xc3\xa7\xc3\xa3o'"
"62"; "0"; "0"; "b'Hoje \xc3\xa9 dia do Historiador!\nParab\xc3\xa9ns! Essa \xc3\xa9 a homenagem da #gizbranco aos profissionais que se dedicam a estudar e conhecer sobre a hist\xc3\xb3ria das civiliza\xc3\xa7\xc3\xb5es e das comunidades.\n#historia #historiador #professor'"
"63"; "0"; "0"; "b'Feliz Natal! \xf0\x9f\xa4\xb6\xf0\x9f\x8e\x85\xe2\xa0\x80\n\xe2\xa0\x80\n#natal #feliznatal #gizbranco #professores #educa\xc3\xa7\xc3\xa3o #escola'"
"64"; "0"; "0"; "b'Existem t\xc3\xa9cnicas de planejamento para serem colocadas em pr\xc3\xa1tica antes mesmo de entrar em sala de aula. Uma das dicas \xc3\xa9 planejar seus objetivos com a aula e o conte\xc3\xbado que ser\xc3\xa1 explorado para que sejam evitadas perguntas pelos alunos como "pra que vou precisar aprender isso". Sendo assim, comece pelo fim, para saber o que seus alunos poder\xc3\xa3o aprender e defina os ganhos que seus alunos ter\xc3\xa3o com o conte\xc3\xbado apresentado.\nTer clareza e saber quais resultados esperar podem ajudar no bom desempenho por parte dos alunos.\n\nGostou dessa dica?\n\nPara conhecer essas e outras mais, que tal conhecer o livro "Aula Nota 10" do Doug Lemov, que usamos como base para preparar esse conte\xc3\xbado. Recomendamos a leitura!\n>> Link na bio ou acesse https://amzn.to/2QHMpxs\n\n#Planejamento #PlanejamentoAcad\xc3\xaamico #PlanejamentoDeAula #Professora #Professor #Aluna #Aluno #Aprendizado #AulaNota10 #DougLemov #Ensino #Sucesso #Escola #Col\xc3\xa9gio #Professores #DicasEscolares #DicasParaUmaAulaPerfeita #AulaPerfeita'"
